6.986000000000000000e+03,-4.397974441719989969e+00,1.358367028397579945e+00,-2.592844218257300160e+00,2.679786966948320082e+00,-1.128130942089559996e+00,-1.706536387749510109e+00,-3.496197293024669861e+00,-2.487777430256729871e-01,-2.477678994800799894e-01,-4.801637406028129718e+00,4.895844223475229740e+00,-1.091281931940189942e+01,1.843716858343870113e-01,-6.771096724680830015e+00,-7.326182577712109581e-03,-7.358083221323459711e+00,-1.259841854055109955e+01,-5.131548628429830394e+00,3.083339457586909971e-01,-1.716078786479600105e-01,5.735740684243519905e-01,1.769677180481949996e-01,-4.362068835974010073e-01,-5.350186488842850058e-02,2.524052619518329932e-01,-6.574877547645040510e-01,-8.271357145786030207e-01,8.495733799857679847e-01,5.900000000000000000e+01,1.000000000000000000e+00
2.655600000000000000e+04,-1.917982641458729987e+01,1.181792198978529917e+01,-2.191917358078429956e+01,6.086235634286399687e+00,-1.470884478984270061e+01,-4.308887607418349752e+00,-1.535795180658359982e+01,1.285716501812419921e+01,-3.999860769781149905e+00,-8.928655660875099542e+00,5.849293066179200196e+00,-8.261649837224130266e+00,1.538291483145959870e-01,-8.829359227664090426e+00,8.878838825726809852e-03,-7.070953008925400241e+00,-1.362972094270850043e+01,-4.958829815847900058e+00,1.272091363532110053e+00,1.572949614923000006e+00,1.746801541919339895e+00,-1.353148766133519976e+00,-7.629650727312180525e-01,1.170278519037429993e-01,1.297993755630320045e+00,-2.248250570485250122e-01,1.621052389669890070e+00,4.846144027263999954e-01,9.998999999999999488e+01,1.000000000000000000e+00
5.984000000000000000e+04,-3.215381759677479856e+00,-3.642231213816379820e-01,-1.261883343549059955e+00,3.794949039303849858e+00,7.112059303127199472e-01,-1.316475602980039961e+00,-5.165140556010520356e+00,6.252783835449470251e-01,-1.582300584728000059e+00,-3.252633594682889928e+00,5.040751202703810385e+00,-5.314442203861870162e+00,-6.564706620060629660e-01,-6.233043670784949697e+00,9.747712792768350454e-01,-6.890317745380100334e+00,-9.516411484919560237e+00,-4.364127714890860155e+00,2.598577556372230202e+00,1.962616889312239835e-02,4.013412407964699891e-01,1.521912587472009915e-01,-9.346754744982900265e-01,-2.561483823673330051e-01,-4.694033088282140165e-01,-2.824959140819209846e-01,8.660769106614499835e-01,-4.334659437832250051e-01,5.910000000000000142e+00,1.000000000000000000e+00
4.123300000000000000e+04,-1.064579964857519911e+01,5.918306658685700050e+00,-1.167104259495750007e+01,8.807369178760380279e+00,-7.975501365872769810e+00,-3.586806344053610207e+00,-1.361679705414480068e+01,6.428169345906019849e+00,-7.368451292740339831e+00,-1.288815828789149975e+01,6.854953113888660354e+00,-1.321169502972509946e+01,1.035612343322459994e+00,-1.377895563976749926e+01,1.040448355300239935e+00,-1.129032780825849969e+01,-2.057802204919219946e+01,-7.547824112195340440e+00,3.118479765630449929e+00,-4.617017903279790197e-02,2.571969592913470049e+00,2.068093593572460087e-01,-1.667801400241909926e+00,5.584187540243310544e-01,-2.789787659825580107e-02,3.542537815255140110e-01,2.733287268014160110e-01,-1.529080808090919896e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.397670000000000000e+05,4.679919398251489726e-01,1.100118115563099908e+00,-5.607144999990169687e+00,2.204713525813910113e+00,-5.785388428354230062e-01,-1.741997609312470052e-01,-3.454201471804689838e+00,1.102822689296969916e+00,-1.065015515475240093e+00,-5.416036888846569752e+00,4.497928972880620435e+00,-5.019609887988240260e+00,-1.019691201303589922e+00,-7.914989007482829741e+00,6.696480233502809520e-01,-4.472014333665719654e+00,-5.856997759752699650e+00,-2.243177903774900006e+00,-1.738140244705800030e-01,5.895747217181409594e-01,9.834807294539119615e-01,8.998761058076120145e-01,-2.851034246541049866e-01,-1.929717104485140000e+00,3.198685261246769773e-01,1.706364284156859923e-01,8.517983057153679649e-01,3.720982822277529856e-01,1.205400000000000063e+02,1.000000000000000000e+00
7.551000000000000000e+03,3.164590004449819860e-01,3.809075946678289970e+00,-5.615159011194569949e+00,6.047445102164780373e+00,1.554025956925719987e+00,-2.651353112013699942e+00,-7.465792731002219851e-01,5.558631125292520098e-02,-2.678678542239900207e+00,-4.959492911614960420e+00,6.439053351583729601e+00,-7.520117392887030405e+00,3.863516674107699833e-01,-9.252307247475130225e+00,-1.365188415020510027e+00,-5.023621906181640062e-01,7.844265981542739574e-01,1.494304607438379895e+00,-1.808012158673570013e+00,3.883074282389269993e-01,2.088283690016740080e-01,-5.117466192007219528e-01,-5.838132208137229995e-01,-2.198450290914230054e-01,1.474752584406880063e+00,4.911919256560060010e-01,5.188682845772869534e-01,4.025280676723200224e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.298080000000000000e+05,1.522079864619229950e+00,-5.194294732095200429e-01,-2.581684879992049986e+00,7.747410456247370014e-01,2.067217206608570057e-01,-1.431020118056189894e+00,7.570112251646909929e-01,-4.444180342378939996e-01,9.979210253011020493e-01,-1.429490123751500086e+00,-3.754661886514080171e-01,1.790948642919500122e-01,-1.484485513729139894e-01,-2.135154864411109799e+00,-4.491569381016369961e-02,-5.533275288029650130e-02,1.778696602518240022e+00,6.718324341789310150e-01,-2.021157886580070197e-03,3.611689322695509907e-01,1.964940696054549851e-02,-2.116782846648160021e-01,-2.474519240264599906e-01,-2.794718867139739937e-01,2.396461227251230064e-01,-5.083981428834799532e-01,-1.555148816981299920e-02,4.188070203306890060e-02,2.761700000000000159e+02,1.000000000000000000e+00
5.561400000000000000e+04,-7.347954946902619966e+00,2.397041348247459958e+00,-7.572355817578439563e+00,5.177819255218340189e+00,-2.854838282617179868e+00,-1.795238773816109967e+00,-8.783234735174239916e+00,4.371565612104310050e-01,-3.740597509929719955e+00,-8.332863062921269659e+00,5.763189408838430339e+00,-8.707879292198660082e+00,-1.716949487747859937e+00,-9.577194392899050612e+00,1.463690026262579880e-01,-7.586490786431750344e+00,-1.250393096956750050e+01,-4.375631012376680395e+00,2.465194870386009818e+00,7.316379135029850433e-02,-1.752733697418359937e-01,5.433250518766510329e-01,-5.479550670542450153e-01,-5.037216901220039622e-01,-3.109327764882400258e-01,-1.639860175496400119e-01,1.197895046570049971e+00,3.781866882144909736e-01,8.299999999999999600e-01,1.000000000000000000e+00
8.586400000000000000e+04,-3.365264918646059922e+00,2.928541107290029810e+00,-5.660999199069049581e+00,3.891159928353280062e+00,-1.840375109653139996e+00,-1.800887203906619938e+00,-5.558679353182210292e+00,2.402321682786389800e+00,-2.848922721064949926e+00,-5.995676127031980052e+00,4.221304107848790288e+00,-6.119667352641919855e+00,2.301357058912010048e-02,-8.149321783942239605e+00,-3.013519313350189743e-01,-5.375282893236150272e+00,-9.315001384991049349e+00,-2.487562569137109936e+00,2.355918911597759902e+00,5.763794653220299935e-01,8.752600633012940223e-01,-1.025013912505030045e-01,-6.062827491339779495e-01,-7.431647942958929942e-01,9.631893606561199583e-02,-1.350604974013620008e-01,1.238694730014149981e+00,9.982375634446760682e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.495820000000000000e+05,-4.280583831677920337e+00,1.421100007416649991e+00,-3.908228843481619919e+00,2.942946080111609852e+00,-7.620533603064109929e-02,-2.002526000450190136e+00,-2.874154732515620037e+00,-8.560054414859139538e-01,9.636742302235620228e-01,-3.235438957426540085e+00,3.341801927472169975e+00,-7.562860428984119920e+00,-1.847443427155800011e+00,-1.157142342957659942e+01,-1.481555841828400055e+00,-6.180918699456180221e+00,-9.285185982660330239e+00,-3.921722141299650133e+00,6.855108602998759570e-01,-1.989627800033020033e-01,-1.400619951346150083e-01,-9.077202200527100251e-01,-6.801079485830949789e-01,-3.491698929297110121e-01,5.627589151236279952e-02,-1.149922668694780103e+00,-1.809886120308640045e+00,7.230514332756730056e-01,1.100000000000000089e+00,1.000000000000000000e+00
4.119400000000000000e+04,-7.896886153075760362e+00,5.381019522516849563e+00,-8.451161614582659354e+00,7.963928087423069790e+00,-7.862419430131289744e+00,-2.376819975214590208e+00,-1.194972345692490023e+01,5.051355672691649978e+00,-6.912076009385489606e+00,-1.158974831143300044e+01,6.645200726066169850e+00,-1.354209559646499983e+01,8.882479188399089454e-01,-1.262331604643200045e+01,1.002755195628949991e+00,-1.243227914263530032e+01,-2.324159714794910059e+01,-8.495298938031970337e+00,3.453942555184580154e+00,6.459743218694310452e-01,2.557943956449849843e+00,9.262778834975879949e-01,3.279493960627880011e-02,6.380725856858070477e-01,3.618872137394850141e-01,4.445765204779860147e-01,1.101923148189960067e+00,2.059580125081079960e-01,1.520000000000000018e+00,1.000000000000000000e+00
1.602430000000000000e+05,-2.783865486585840099e+00,1.596823576246140020e+00,-2.084843988836829975e+00,2.512985584468660161e+00,-1.446748565853529955e+00,-8.284956144066210060e-01,-7.322621920617929936e-01,-2.033288600393449996e-01,-3.470457184305649756e-01,-2.162061390077520073e+00,1.966123457039810063e+00,-3.127455944744820027e+00,5.065741010092470464e-01,-5.926131041220969564e+00,9.310907955643380474e-01,-2.499307194326719994e+00,-3.712751866520839883e+00,-1.142133437184899902e+00,6.262408556952789862e-01,-5.150009201212559784e-01,2.035634197642990084e-01,2.932678815305400088e-01,1.995682879042640079e-01,1.468676323134860129e-01,1.636018845927089960e-01,-6.240846659415040243e-01,-1.333099759199309897e+00,4.286339943362499905e-01,1.560000000000000000e+02,1.000000000000000000e+00
4.091900000000000000e+04,-2.740482501531690041e+00,3.658094819799869946e+00,-4.110635520274730226e+00,5.340241668767469640e+00,-2.666774760009579914e+00,-9.278181494057280432e-02,-4.388698809145149760e+00,-2.801327055035759961e-01,-2.821894582299170118e+00,-4.466284163024790033e+00,3.969799812291860075e+00,-7.346716786442829772e+00,-1.163311769613659896e+00,-8.225568912348069972e+00,8.250018319464500482e-01,-6.772867033652349988e+00,-8.815785425559180766e+00,-4.568859284105490026e+00,1.126598656456289982e+00,1.853252698321329883e-01,2.417495411962060192e+00,-9.771195089730409788e-02,3.821545069733069955e-01,-1.547565197671429971e-01,-4.039559264409099959e-01,2.778949302352939910e-01,8.300616386445279771e-01,2.186904422424570116e-01,1.123299999999999983e+02,1.000000000000000000e+00
4.139700000000000000e+04,-1.497034565450459986e+01,8.401421010402579270e+00,-1.686723848695149997e+01,8.252334306374679684e+00,-1.356513048737580007e+01,-2.782437558538259914e+00,-1.426373534900070084e+01,9.643419145766609191e+00,-7.701498683943319712e+00,-1.422669805752870076e+01,5.610998796592539861e+00,-1.179397883482939946e+01,1.598386530015629914e+00,-1.160697037607659965e+01,-4.418044378968240260e-02,-9.286954737393690706e+00,-1.989972642493669852e+01,-7.518050849236000310e+00,1.243517499434880103e+00,-1.614660056012890088e+00,2.714044801838820131e+00,-1.013553105596189940e-01,-4.396659740140170247e-01,5.195138614794090337e-01,7.893279824337969819e-01,6.435742663431419375e-02,-1.621385686439410057e+00,-1.104819208577050071e+00,2.730099999999999909e+02,1.000000000000000000e+00
2.869200000000000000e+04,-2.920032859057440078e+01,1.615570142980569912e+01,-3.001371248572479900e+01,6.476731179968330032e+00,-2.122580965351649951e+01,-4.902997396587280399e+00,-1.979124840524699991e+01,1.916832738973009853e+01,-3.617241786042550089e+00,-7.870121942925489833e+00,4.066255072934730208e+00,-5.661492422617709686e+00,1.292950144542420077e+00,-5.079845681357790355e+00,-1.265227404169209924e-01,-5.244471519742639920e+00,-1.127497258512519984e+01,-4.678436529293760415e+00,6.508073706888920507e-01,1.715861824283579917e+00,1.809370933288400041e+00,-2.175815203421420208e+00,-1.365104107550900059e+00,1.742863595665440080e-01,2.103868072047149873e+00,-2.099439991305669939e-01,1.278680970842180020e+00,3.723927143385409866e-01,9.998999999999999488e+01,1.000000000000000000e+00
9.382300000000000000e+04,-3.821938800879390197e+00,5.667247309132060096e+00,-9.244963457742359836e+00,8.246146933953109937e+00,-4.368286086642980237e+00,-3.450734518205810009e+00,-8.427378029302920126e+00,2.305608504846110129e+00,-5.338079183946820017e+00,-1.201116088360620004e+01,8.621255081402560805e+00,-1.868371463334430160e+01,-9.620734284133920511e-01,-1.529765618613430078e+01,-2.414132123410019926e+00,-1.210560224518400041e+01,-2.133819508684830168e+01,-8.045435715618220129e+00,1.560150327712200025e-01,1.115246888929829927e+00,1.990519705138819928e+00,8.335332159634049887e-02,-6.226355302287080173e-02,3.901878020793589918e-01,3.298838844518969804e-01,9.801708255314130203e-02,1.869570162961909920e+00,1.000849562920179903e+00,7.585999999999999943e+01,1.000000000000000000e+00
8.586700000000000000e+04,-3.586963861801319986e+00,2.609127037848910202e+00,-5.568577208037350346e+00,3.631946953497959818e+00,-4.543589710501439782e+00,-1.578990753067699981e-01,-4.089127668421530082e+00,2.417305144077179779e+00,-3.239900975293439789e+00,-5.822449155684999766e+00,3.369186051538830107e+00,-5.691925785830879825e+00,2.873713907821889846e-01,-5.413786691426380138e+00,-5.555499249122040073e-01,-5.863661713039990175e+00,-1.114324102425790031e+01,-3.480939552855990105e+00,2.794333404109190067e+00,-1.785339642863129905e-01,1.024422833574619940e+00,4.287564820223809803e-01,1.820321211441529863e-01,-5.345978826653059457e-01,1.689334946884399891e-01,-1.498436142336189991e-01,6.855172414388139845e-01,-2.997283794371289889e-01,3.104200000000000159e+02,1.000000000000000000e+00
1.113100000000000000e+04,-1.426623312608870098e+00,4.141986232369440302e+00,-9.804103442357140707e+00,6.666273003244509887e+00,-4.749526793265149927e+00,-2.073129005951440007e+00,-1.008993116308259985e+01,2.791345298851870105e+00,-3.249515617130100065e+00,-1.142045097440970025e+01,1.085301164819910014e+01,-1.596920752080900030e+01,5.466900846341520293e-01,-1.469072913364099975e+01,9.123373998833900211e-01,-1.222718927802669953e+01,-1.858736620589159827e+01,-6.920761860601739812e+00,3.166998906885519993e+00,1.410677652646159963e+00,1.865678768489450023e+00,4.078092815935990267e-01,6.058093543129640102e-01,-7.693481181234409494e-01,-1.746336828786100082e+00,5.020395167096830535e-01,1.977258329772799916e+00,7.116065312094850270e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.680600000000000000e+04,1.682780848337609922e-02,2.400825547092329870e+00,-4.220359820601999878e+00,3.462217463520710137e+00,-6.241421883427540340e-01,-1.294302585980009912e+00,-2.986028314437480180e+00,7.518827247999370078e-01,-1.606672298913440100e+00,-5.974925438255040078e+00,3.264922151611040047e+00,-5.095031624098320222e+00,3.078075412583149983e-01,-1.001810606136140080e+01,2.732826366413559915e-01,-3.562533517474209876e+00,-4.377105683810169623e+00,-1.792634943493750077e+00,8.028077299921160259e-02,5.904183825708629874e-01,2.858316176643360129e-01,-7.715080888069379972e-01,-2.651997742945980119e-01,-8.730771501009889635e-01,9.397763159645470266e-01,-2.190847434978039909e-01,8.744936321523210099e-01,4.704342217887519939e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.608950000000000000e+05,-8.482902165651140525e-01,2.719882115939340039e+00,-6.199070196880409611e+00,3.044437186219190128e+00,-3.301909553397119890e+00,-1.992116835903960048e+00,-3.734901765782399963e+00,1.520078973102330089e+00,-2.548788173216140152e+00,-4.533515403325799831e+00,2.288021746542079793e+00,-5.267204669819049556e+00,3.947999504253240088e-01,-4.287995777021920141e+00,1.315279466742020009e+00,-6.469186890699480053e+00,-8.713920051492060281e+00,-3.705069743253199821e+00,3.531002897784270012e+00,3.195762713372949926e-01,1.125229259087989986e+00,8.052578648957130492e-01,1.991191864832760061e-01,3.520620063104350217e-02,1.215876301619630076e-02,6.016578233175620127e-01,1.374676823243919932e-01,-1.713969810677060113e-01,1.271400000000000006e+02,1.000000000000000000e+00
9.155400000000000000e+04,-5.100255663170879750e+00,3.633442380248370185e+00,-3.843918624431250208e+00,1.832084473209660003e-01,-1.183997376376739963e+00,1.602139333250599984e+00,-3.005953152034760212e+00,-8.645037801753559847e+00,1.285458107324769950e+00,-3.717481375402159838e+00,3.719211539164649860e+00,-5.034029747017449985e+00,9.189991582332870390e-01,-4.220365918071539824e+00,-1.050499957395840012e+00,-1.691045268426480064e+00,-2.372423207241659782e+00,4.500985033487059916e-01,4.078050608199190186e-01,-2.806301922873290167e+00,8.280439325801539852e+00,-2.797149540961179959e+00,1.090706592715670054e+00,-1.592595974769329958e-01,5.321563693757089819e-01,-4.971258081674250207e-01,9.436216248079459801e-01,5.535806917569430219e-01,2.612200000000000273e+02,1.000000000000000000e+00
4.185100000000000000e+04,-1.913973286341110125e+01,9.286847359788659162e+00,-2.013499210485399971e+01,7.818673310025739731e+00,-1.565220767720630057e+01,-1.668347706943289932e+00,-2.134047809948030050e+01,6.418997011946999676e-01,-8.550110327000989940e+00,-1.664962815953990116e+01,4.818152447071080147e+00,-9.445314783087939148e+00,1.317056293323410010e+00,-7.243460974003779640e+00,8.309102910337979875e-01,-9.533257050393190823e+00,-1.875064114746740174e+01,-8.092648773405569429e+00,3.326758274970239793e+00,4.272034314693600177e-01,-2.182691945609549933e+00,5.205430723666419901e-01,-7.605564151887329594e-01,6.627666383972360409e-01,-9.484543062350330178e-01,1.217959258297929975e-01,-3.381842929356099869e+00,-1.256523621362579890e+00,1.399000000000000057e+02,1.000000000000000000e+00
1.556620000000000000e+05,-1.928613266659020109e+00,4.601505587108420059e+00,-7.124052977945770415e+00,5.716088036730919697e+00,1.026578545450600011e+00,-3.189073067087969893e+00,-2.261896901581120112e+00,1.185096355575459892e+00,-4.441941615159199941e+00,-6.646153829521479928e+00,3.827868090716400218e+00,-6.518648822482489891e+00,2.511365484589099806e-01,-1.245670595270549974e+01,-6.491664821094229598e-01,-1.283145000246350032e+00,-2.718559725037029917e+00,-8.546608907120580023e-02,-2.097385471207660057e+00,3.287959830293920027e-01,6.022905854175569784e-01,-5.412874650140779842e-01,-3.546392789549510094e-01,-7.014920583202089999e-01,-3.097298208364309899e-02,3.406987758686000345e-02,5.733930319988800317e-01,2.946863160812380200e-01,7.700000000000000178e-01,1.000000000000000000e+00
2.166200000000000000e+04,-1.801856118767710058e+01,1.055860018825380031e+01,-2.466774124857320061e+01,1.178618036163990013e+01,-1.056465656921199958e+01,-2.645681199362449831e+00,-1.802346767267999894e+01,2.693655403080479793e+00,-6.219463627852380050e+00,-1.274476078718589989e+01,9.318137685359989320e+00,-1.337785743394569948e+01,1.021923867774660044e+00,-1.278434588735479949e+01,-4.511458432519390160e-01,-7.551364931405590397e+00,-1.132599687245959963e+01,-4.701252777495479762e+00,5.163170732746109604e-01,1.007703205337570074e+00,-2.319479462080340060e+00,9.088387831508010217e-01,1.352903706980240095e+00,-1.059222337627909960e+00,1.857509415042220002e-01,6.870373836321650440e-01,2.078080583799560177e+00,-1.429517022645250046e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.448080000000000000e+05,-2.405207091916869988e+00,2.943823389598529960e+00,-7.616654220689049737e+00,3.533373871961090096e+00,-5.417493628078699608e+00,-1.126319149020589966e-01,-1.329371563023179936e+00,1.709416807528129967e+00,-2.322715608741929838e+00,-6.540988520253930183e+00,4.404578481590800010e+00,-4.938159290270469626e+00,-7.409846400793319576e-01,-7.462960626762759730e+00,5.349676596510970494e-01,-4.671031531901349787e+00,-4.472403254116490423e+00,-9.820899002410560241e-01,3.490068592709079986e+00,-3.387067311618139898e-01,6.526833715140659686e-01,4.141322966210779777e-01,2.386907312552009885e-02,-2.606163874907870270e-01,4.053164624283969730e-01,2.910674158611349996e-02,5.198065519041820126e-01,-4.695371135034049903e-01,6.675499999999999545e+02,1.000000000000000000e+00
1.492360000000000000e+05,-1.370975772645429913e+00,-2.546461267174579893e-02,-2.774906915875320124e+00,2.650530184693140168e+00,4.511309290895799684e+00,-3.289343681648070117e+00,-1.188414418260440031e-01,-1.427944525752090042e-02,-9.327728435745340496e-01,-2.637441744600749871e+00,2.858776501568780049e+00,-5.531799391597810311e-01,-7.584919980194689826e-01,-6.455029103061179718e+00,-1.540208823164430085e-01,1.323832975497009956e+00,5.580209252330900149e+00,3.293687593804389913e+00,-1.376935820735399885e-01,7.012918265813949947e-01,-4.806108806262970184e-02,-5.993500302815499836e-01,7.219299499624859395e-02,-6.003514200401950385e-01,3.713306235874109795e-01,-3.709509853873689811e-01,1.197024943935909996e-02,1.458953388212579916e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.613500000000000000e+04,-1.952932625848609938e+00,3.541385242922809873e+00,-1.310561407732570016e+00,5.955663594069999789e+00,-1.003992663472470070e+00,9.830492677225070031e-01,-4.587234601973730008e+00,-4.892183603198519748e+00,-2.516752032710710019e+00,-2.850323901600269938e+00,2.024674080501339901e+00,-6.487746413066039608e+00,2.376462599774220141e+00,-2.241516345713450153e+00,-5.668697349476160552e-01,-3.936856917977380022e+00,-6.127193571993640120e+00,-2.328551961402350212e+00,1.562129552328539894e+00,1.965029783436859967e+00,-1.998091228120159935e+00,1.133706233692640009e+00,-4.146087219778900324e-02,-2.153787382961570018e-01,-8.655985770973959603e-01,2.125445774037680036e-01,5.328967382594780311e-01,3.578916327928239882e-01,1.896000000000000085e+01,1.000000000000000000e+00
9.562800000000000000e+04,-1.751890912614840090e+01,1.257211785353850075e+01,-1.903853832135489910e+01,1.119089465585219934e+01,-1.355472070796010087e+01,-4.119236133714500037e-01,-2.318939651239400135e+01,-5.301412218151320133e+00,-8.630390305969019238e+00,-1.625561174914010110e+01,5.702111479831789786e+00,-1.381240408995940072e+01,-3.068153225078120161e-01,-7.013607371959250436e+00,-1.182290353805570016e+00,-9.360179192753099287e+00,-1.666836938223890030e+01,-7.147467777232069608e+00,2.162098645506090211e+00,2.528512329714359907e+00,-4.969477722424570310e+00,9.761248221107510226e-01,1.841247933788100033e+00,3.344177482101279852e-01,-7.201284613165630510e-01,-2.326034230652170021e-01,-3.021992472945560060e+00,-4.781582348596830068e-01,1.629999999999999893e+00,1.000000000000000000e+00
7.891000000000000000e+03,-1.585505366919939929e+00,3.261584548228329883e+00,-4.137421983050230345e+00,2.357096251991320113e+00,-1.405043313701350050e+00,-1.879437193064769973e+00,-3.513686870876540080e+00,1.515606745688159895e+00,-1.207166361200560090e+00,-6.234561332271080225e+00,5.450746066894859965e+00,-7.333714067363930056e+00,1.361193324078310063e+00,-6.608068252194690295e+00,-4.810694248998290123e-01,-2.602477870452609920e+00,-4.835112052397169791e+00,-5.530260891029019632e-01,3.519489433568149805e-01,3.159572589375109763e-01,5.015431494675359758e-01,-5.468688115738900013e-01,-7.658363589930429483e-02,-4.255503668415809848e-01,1.236441863520020001e-01,3.219845393366129738e-01,2.640281605039649926e-01,1.328167197645920006e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.998500000000000000e+04,-1.554216367882740091e+00,1.694229289471669953e+00,-9.033336380627080553e-01,2.425436084908520140e+00,-2.899787484925420156e+00,1.330284304462980016e-01,-2.862259194111270166e-01,5.559445590144009852e-01,-1.394918381565239951e+00,-2.892611760820880118e+00,1.962235974551090001e+00,-2.385262661376359894e+00,4.583372023212030077e-01,-3.724543453776049784e+00,1.843978325050559919e+00,-2.013923707802930174e+00,-2.815600295696590205e+00,-1.092290272326130074e+00,1.396872304169849976e-01,-3.233438630756640259e-02,4.934363389896639918e-01,7.333931822736470263e-01,2.023499595950070118e-01,4.920537008927179934e-01,-1.837909092158289959e-01,-1.999171198560799889e-01,3.952006221256659790e-01,2.769303209300619933e-02,3.600000000000000000e+02,1.000000000000000000e+00
1.015970000000000000e+05,9.131161352899199724e-01,1.145381087179099922e+00,-4.602877932735050415e+00,2.091803373753620132e+00,-4.732238592805850241e-01,-2.085435832557100078e+00,-1.671244032322309891e+00,9.439658563487790532e-02,3.377987653975729754e-01,-4.431809631728199861e+00,4.871979859760520171e+00,-5.395221176789370077e+00,1.332502156219369960e+00,-4.603796692074640262e+00,-7.773135481186700391e-01,-2.571891561035089868e+00,-3.003615305296519988e+00,-2.254413884175250071e-01,2.522735650316920153e-01,5.089847482909799492e-01,4.014157410989599994e-01,-8.493341604297589831e-02,-1.976844344947850107e-01,-2.832710789825569897e-01,3.875973357220739990e-01,-5.535269863860250439e-01,5.162744567822610264e-01,2.708281870837579985e-01,1.478700000000000045e+02,1.000000000000000000e+00
1.415650000000000000e+05,1.149650477972000012e-01,7.667615466916399836e-01,-4.941321994156590014e-01,1.167719782337929973e-01,8.681685352479100448e-01,-4.779820063495350269e-01,4.384956652206810079e-01,6.307334025524839738e-02,-1.862070892141939882e-01,-1.593250987074439906e-01,1.200303607094159952e+00,2.817444468614649922e-01,-6.238440304662119518e-01,-6.582462920643560311e-01,-1.558883566132250043e-01,5.622734892442179944e-02,6.536621252124740211e-01,3.346553117215900208e-01,1.028926836453579963e+00,6.219857039235920232e-02,-2.844128987402970155e-01,-7.068654716308360175e-01,1.314048556257169931e-01,6.007421220187190158e-01,-6.042642753043090398e-01,2.629378550226699751e-01,9.914463127689919497e-02,1.080971831194629980e-02,4.490000000000000213e+00,1.000000000000000000e+00
1.009240000000000000e+05,-2.398474664957939950e+01,1.669783169131540035e+01,-2.220987481552100107e+01,9.584968620214899815e+00,-1.623043878914609905e+01,2.596332657528869881e+00,-3.323932816718919980e+01,-2.156003945469290173e+01,-1.084252586855689948e+01,-1.983614885169599873e+01,3.223232702908419789e+00,-1.089513350630280009e+01,-1.523452403305840086e+00,1.163032561186519986e-01,-3.098805327042629898e+00,-7.606424575114830056e+00,-1.810826102297659901e+01,-7.511866157944320221e+00,-1.243285157228980031e+00,5.804550660663969630e+00,-1.261502286442149945e+01,5.774087268842389875e+00,2.750221449632900050e+00,5.134110996542550209e-01,-1.608803803951170064e+00,-4.596243875405269796e-01,-4.626126607802239832e+00,-3.345607206458779959e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.351020000000000000e+05,1.862101789420069986e+00,-1.240518881332020040e-01,-1.989751749510539902e+00,3.826089150417559814e-01,4.730316773768780125e-01,-6.745169884542969729e-01,2.986213491638790019e-01,-2.824157262835420013e-01,8.020525246456839952e-01,-9.894311899948170508e-01,-4.911123182714430269e-01,9.038193496133269944e-01,1.366524315211399943e+00,-1.886162306586919968e+00,-1.948613020743689972e-01,8.683672390722549372e-02,9.785462404890570287e-01,5.560397371137069944e-02,1.891308355794190099e-01,1.507269877499030075e-01,-2.041582757910249957e-01,-5.114410558620300362e-01,7.787415000897489337e-02,3.883351202538650182e-01,7.895728469134669775e-03,-1.209796131548930009e-01,-1.957879263549229878e-02,6.154705231940980209e-03,1.085100000000000051e+02,1.000000000000000000e+00
1.869000000000000000e+04,-1.539884500853579929e+01,7.472323896501119833e+00,-1.902691234266319853e+01,1.116552584051400032e+01,-6.893856280148449756e+00,-2.120936574860190049e+00,-1.491332998504559981e+01,-7.212140943201840182e-01,-7.175096615335800010e+00,-1.416679465960599948e+01,1.027776886280650004e+01,-1.498543373286860003e+01,3.451792340776529966e-01,-1.466638897265410080e+01,-3.463525419653459836e-01,-8.333242495554630480e+00,-1.260259645539520079e+01,-4.876683420783369804e+00,6.046259107086040530e-01,1.111502214610140093e+00,-2.444883682279999970e+00,7.274953410246289831e-01,-3.450781512640769821e-01,-9.817485514718280459e-01,9.952713463001769956e-01,8.167617179582740139e-01,2.262942373843909838e+00,-1.178063163233340038e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.256580000000000000e+05,2.244144666742790006e-01,2.994498575580560207e+00,-3.432458195705330173e+00,3.986518931843619828e+00,3.760232948919739915e+00,1.656401459634649909e-01,1.099377708849470059e+00,-6.545571033790970050e-01,-2.435415652579839829e+00,-2.276733073390469819e+00,1.846078517193320057e+00,-1.961194600017480028e+00,-8.511663871956219873e-01,-7.122316384089369734e+00,1.019604900368080047e+00,2.131014672128749954e+00,6.443649144602029644e+00,1.592538191384569979e+00,-3.681903552265040069e+00,-2.008462807410099915e-01,4.913371248013559955e-01,-9.842226227366359659e-01,-4.219793580371329900e-01,-1.048057894028399994e+00,7.264115196278460029e-01,2.686246380456899785e-01,2.836894740529239956e-01,4.191016363719010096e-01,0.000000000000000000e+00,1.000000000000000000e+00
